n_scenarios,n_projects,repetition,maxmin_time,minmax_regret_time
50,15,39,0.04229474067687988,0.4321458339691162
50,15,40,0.023719310760498047,0.42056870460510254
50,15,41,0.023082256317138672,0.4100477695465088
50,15,42,0.03699445724487305,0.4186227321624756
50,15,43,0.03258347511291504,0.4276285171508789
50,15,44,0.06072282791137695,0.4729940891265869
50,15,45,0.02821660041809082,0.4203782081604004
50,15,46,0.02323174476623535,0.4069247245788574
50,15,47,0.025316715240478516,0.43128418922424316
50,15,48,0.030231952667236328,0.4254462718963623
50,15,49,0.06680488586425781,0.46718835830688477
50,15,50,0.023540496826171875,0.44442272186279297
50,20,1,0.03493237495422363,0.4853031635284424
50,20,2,0.03757143020629883,0.42557454109191895
50,20,3,0.026609420776367188,0.41811037063598633
50,20,4,0.04260396957397461,0.4158308506011963
50,20,5,0.03719329833984375,0.44898200035095215
50,20,6,0.03375244140625,0.4236633777618408
50,20,7,0.03127884864807129,0.4288058280944824
50,20,8,0.030074357986450195,0.4195220470428467
50,20,9,0.04607701301574707,0.42948007583618164
50,20,10,0.0457148551940918,0.46039509773254395
50,20,11,0.025742292404174805,0.4403047561645508
50,20,12,0.03235673904418945,0.5175583362579346
50,20,13,0.037156105041503906,0.4212961196899414
50,20,14,0.030059814453125,0.4518458843231201
50,20,15,0.027621746063232422,0.4771265983581543
50,20,16,0.027194738388061523,0.43478822708129883
50,20,17,0.02928781509399414,0.41911816596984863
50,20,18,0.04762768745422363,0.4279508590698242
50,20,19,0.027024507522583008,0.4447617530822754
50,20,20,0.03324699401855469,0.45368432998657227
50,20,21,0.0438075065612793,0.4655318260192871
50,20,22,0.030757904052734375,0.47775793075561523
50,20,23,0.04101681709289551,0.49242281913757324
50,20,24,0.05979418754577637,0.4949839115142822
50,20,25,0.03966999053955078,0.4485476016998291
50,20,26,0.02862405776977539,0.5121157169342041
50,20,27,0.03032827377319336,0.5163009166717529
50,20,28,0.032784461975097656,0.4901425838470459
50,20,29,0.02878427505493164,0.4350931644439697
50,20,30,0.025280475616455078,0.5855810642242432
50,20,31,0.05771756172180176,0.5251591205596924
50,20,32,0.040487051010131836,0.4392967224121094
50,20,33,0.039602041244506836,0.4490973949432373
50,20,34,0.031034469604492188,0.5652029514312744
50,20,35,0.03171396255493164,0.48788022994995117
50,20,36,0.03397202491760254,0.4639308452606201
50,20,37,0.03143763542175293,0.5519261360168457
50,20,38,0.03462362289428711,0.42881035804748535
50,20,39,0.04367828369140625,0.44324421882629395
50,20,40,0.031181812286376953,0.42075538635253906
50,20,41,0.027307748794555664,0.6306788921356201
50,20,42,0.034429311752319336,0.5514414310455322
50,20,43,0.04096102714538574,0.4582095146179199
50,20,44,0.030486106872558594,0.44152140617370605
50,20,45,0.04016566276550293,0.4727027416229248
50,20,46,0.03937864303588867,0.4451327323913574
50,20,47,0.04231572151184082,0.48757457733154297
50,20,48,0.02737879753112793,0.44225430488586426
50,20,49,0.0388791561126709,0.48830318450927734
50,20,50,0.049835920333862305,0.4580230712890625
50,25,1,0.030009984970092773,0.4332547187805176
50,25,2,0.04574131965637207,0.43813276290893555
50,25,3,0.04212141036987305,0.4739060401916504
50,25,4,0.0377199649810791,0.5117223262786865
50,25,5,0.03815937042236328,0.47902894020080566
50,25,6,0.04391884803771973,0.49222421646118164
50,25,7,0.03854012489318848,0.44287610054016113
50,25,8,0.03666353225708008,0.43684887886047363
50,25,9,0.07547283172607422,0.4811673164367676
50,25,10,0.0422968864440918,0.4939243793487549
50,25,11,0.03412365913391113,0.43509769439697266
50,25,12,0.04193282127380371,0.4962456226348877
50,25,13,0.03303217887878418,0.4571533203125
50,25,14,0.036304473876953125,0.47585248947143555
50,25,15,0.037850141525268555,0.4757375717163086
50,25,16,0.07729792594909668,0.49226880073547363
50,25,17,0.030721664428710938,0.4370994567871094
50,25,18,0.0559084415435791,0.4813811779022217
50,25,19,0.031084299087524414,0.48828601837158203
50,25,20,0.05633687973022461,0.4487636089324951
50,25,21,0.04050707817077637,0.464702844619751
50,25,22,0.032799482345581055,0.685687780380249
50,25,23,0.03145289421081543,0.4848184585571289
50,25,24,0.05669403076171875,0.5144219398498535
50,25,25,0.030606508255004883,0.43046069145202637
50,25,26,0.04097294807434082,0.4564023017883301
50,25,27,0.032173871994018555,0.4408445358276367
50,25,28,0.037622928619384766,0.5234901905059814
50,25,29,0.031038522720336914,0.4262063503265381
50,25,30,0.055615901947021484,0.4367079734802246
50,25,31,0.05930495262145996,0.4944751262664795
50,25,32,0.03764486312866211,0.4624643325805664
50,25,33,0.028900861740112305,0.48298215866088867
50,25,34,0.07821154594421387,0.5863146781921387
50,25,35,0.026851415634155273,0.4399683475494385
50,25,36,0.04074811935424805,0.485210657119751
50,25,37,0.039140939712524414,0.42677807807922363
50,25,38,0.052204132080078125,0.47179245948791504
50,25,39,0.04111909866333008,0.49185657501220703
50,25,40,0.029514312744140625,0.4798743724822998
50,25,41,0.03771185874938965,0.4511587619781494
50,25,42,0.037151336669921875,0.5239157676696777
50,25,43,0.11333394050598145,0.5470168590545654
50,25,44,0.03224921226501465,0.44884634017944336
50,25,45,0.0327913761138916,0.44579648971557617
50,25,46,0.03859448432922363,0.45610833168029785
50,25,47,0.040453195571899414,0.5491445064544678
50,25,48,0.049314022064208984,0.4503917694091797
50,25,49,0.07913541793823242,0.49842000007629395
50,25,50,0.04173159599304199,0.4335348606109619
50,30,1,0.03433942794799805,0.5773773193359375
50,30,2,0.050568580627441406,0.47470927238464355
50,30,3,0.08795595169067383,0.5456733703613281
50,30,4,0.11252140998840332,0.5958263874053955
50,30,5,0.048854827880859375,0.5054831504821777
50,30,6,0.0479733943939209,0.4637644290924072
50,30,7,0.04846644401550293,0.6627893447875977
50,30,8,0.10982728004455566,0.5574057102203369
50,30,9,0.07859110832214355,0.5203731060028076
50,30,10,0.06775975227355957,0.48408961296081543
50,30,11,0.16669583320617676,0.5445568561553955
50,30,12,0.13582849502563477,0.5854284763336182
50,30,13,0.049685001373291016,0.532386302947998
50,30,14,0.05331134796142578,0.5497872829437256
50,30,15,0.06398940086364746,0.47747802734375
50,30,16,0.07082271575927734,0.4521369934082031
50,30,17,0.06437325477600098,0.48587512969970703
50,30,18,0.05739855766296387,0.46808552742004395
50,30,19,0.04508852958679199,0.5795903205871582
50,30,20,0.18750333786010742,0.5415241718292236
50,30,21,0.04844069480895996,0.5060322284698486
50,30,22,0.056960105895996094,0.5941178798675537
50,30,23,0.07514214515686035,0.5468165874481201
50,30,24,0.08163952827453613,0.5592906475067139
50,30,25,0.04335308074951172,0.46974635124206543
50,30,26,0.1587834358215332,0.6175134181976318
50,30,27,0.08406186103820801,0.5301830768585205
50,30,28,0.09826254844665527,0.48920774459838867
50,30,29,0.05483675003051758,0.6019620895385742
50,30,30,0.04742431640625,0.4741179943084717
50,30,31,0.14663457870483398,0.6770100593566895
50,30,32,0.043756961822509766,0.5172615051269531
50,30,33,0.07807540893554688,0.548137903213501
50,30,34,0.11137080192565918,0.5276021957397461
50,30,35,0.07118415832519531,0.5779054164886475
50,30,36,0.0478212833404541,0.6132204532623291
50,30,37,0.0960073471069336,0.5073111057281494
50,30,38,0.048035383224487305,0.5881590843200684
50,30,39,0.04886507987976074,0.5014076232910156
50,30,40,0.052059173583984375,0.4905879497528076
50,30,41,0.04742932319641113,0.5572192668914795
50,30,42,0.040235042572021484,0.4830636978149414
50,30,43,0.04749727249145508,0.53755784034729
50,30,44,0.08770227432250977,0.44312024116516113
50,30,45,0.059824466705322266,0.5263023376464844
50,30,46,0.033129215240478516,0.46465516090393066
50,30,47,0.12171769142150879,0.5720093250274658
50,30,48,0.1446981430053711,0.5150148868560791
50,30,49,0.05755805969238281,0.5351810455322266
50,30,50,0.09556818008422852,0.5135097503662109
50,35,1,0.1463768482208252,0.49042844772338867
50,35,2,0.07782864570617676,0.46613645553588867
50,35,3,0.11140727996826172,0.5282325744628906
50,35,4,0.1488325595855713,0.5401997566223145
50,35,5,0.10439825057983398,0.5483434200286865
50,35,6,0.05030536651611328,0.6131775379180908
50,35,7,0.13741707801818848,0.6002850532531738
50,35,8,0.06990504264831543,0.5081560611724854
50,35,9,0.07921171188354492,0.5202755928039551
50,35,10,0.10035061836242676,0.5399312973022461
50,35,11,0.14418983459472656,0.6251192092895508
50,35,12,0.13222575187683105,0.692396879196167
50,35,13,0.09079766273498535,0.5275852680206299
50,35,14,0.09702444076538086,0.6009376049041748
50,35,15,0.13666439056396484,0.5268020629882812
50,35,16,0.12659263610839844,0.6748390197753906
50,35,17,0.0504000186920166,0.5967059135437012
50,35,18,0.095703125,0.5362343788146973
50,35,19,0.12073993682861328,0.5009591579437256
50,35,20,0.14740777015686035,0.5014820098876953
50,35,21,0.12237334251403809,0.6182658672332764
50,35,22,0.04096221923828125,0.6073567867279053
50,35,23,0.04526829719543457,0.6985454559326172
50,35,24,0.11117959022521973,0.5177223682403564
50,35,25,0.09703683853149414,0.5382101535797119
50,35,26,0.08107399940490723,0.5356235504150391
50,35,27,0.07256102561950684,0.6787471771240234
50,35,28,0.13889288902282715,0.5550751686096191
50,35,29,0.05258679389953613,0.5321481227874756
50,35,30,0.06275486946105957,0.5161895751953125
50,35,31,0.1356639862060547,0.539940357208252
50,35,32,0.06666779518127441,0.6922938823699951
50,35,33,0.06287884712219238,0.4992082118988037
50,35,34,0.06759762763977051,0.6450066566467285
50,35,35,0.12653255462646484,0.6155142784118652
50,35,36,0.040604352951049805,0.6011366844177246
50,35,37,0.12574338912963867,0.4980795383453369
50,35,38,0.10093927383422852,0.5332438945770264
50,35,39,0.07128238677978516,0.6764957904815674
50,35,40,0.06428050994873047,0.588371753692627
50,35,41,0.09037566184997559,0.6512806415557861
50,35,42,0.10781335830688477,0.5186166763305664
50,35,43,0.1187295913696289,0.564539909362793
50,35,44,0.12656426429748535,0.6188278198242188
50,35,45,0.06920242309570312,0.6837449073791504
50,35,46,0.11000323295593262,0.5541362762451172
50,35,47,0.06932878494262695,0.6128902435302734
50,35,48,0.07289361953735352,0.5415923595428467
50,35,49,0.12572741508483887,0.502669095993042
50,35,50,0.1405041217803955,0.6088738441467285
50,40,1,0.16157317161560059,0.661846399307251
50,40,2,0.1515805721282959,0.6073117256164551
50,40,3,0.05475974082946777,0.5804502964019775
50,40,4,0.0878608226776123,0.6177048683166504
50,40,5,0.14610791206359863,0.644942045211792
50,40,6,0.10689520835876465,0.7594349384307861
50,40,7,0.04721879959106445,0.5068569183349609
50,40,8,0.08170437812805176,0.5868995189666748
50,40,9,0.0665590763092041,0.566765546798706
50,40,10,0.06606650352478027,0.7049508094787598
50,40,11,0.08524751663208008,0.6217916011810303
50,40,12,0.04545783996582031,0.6008176803588867
50,40,13,0.06708073616027832,0.6889948844909668
50,40,14,0.05698108673095703,0.5143535137176514
50,40,15,0.09088373184204102,0.6567604541778564
50,40,16,0.18893885612487793,0.6178147792816162
50,40,17,0.07098054885864258,0.5229594707489014
50,40,18,0.18204760551452637,0.6044344902038574
50,40,19,0.07634854316711426,0.6190803050994873
50,40,20,0.04678702354431152,0.5008840560913086
50,40,21,0.08379030227661133,0.6003139019012451
50,40,22,0.209364652633667,0.6301259994506836
50,40,23,0.08927154541015625,0.7369868755340576
50,40,24,0.0661773681640625,0.7080855369567871
50,40,25,0.08660221099853516,0.5916402339935303
50,40,26,0.14014101028442383,0.5757665634155273
50,40,27,0.21120476722717285,0.5637626647949219
50,40,28,0.08138298988342285,0.6775774955749512
50,40,29,0.07215166091918945,0.6033535003662109
50,40,30,0.0772407054901123,0.5930891036987305
50,40,31,0.0430142879486084,0.5517423152923584
50,40,32,0.15735912322998047,0.515782356262207
50,40,33,0.07429766654968262,0.6586477756500244
50,40,34,0.14726853370666504,0.5629594326019287
50,40,35,0.10087704658508301,0.5584485530853271
50,40,36,0.0972452163696289,0.49857330322265625
50,40,37,0.06334853172302246,0.5333044528961182
50,40,38,0.16358304023742676,0.5629839897155762
50,40,39,0.09691691398620605,0.6813931465148926
50,40,40,0.15193724632263184,0.5403356552124023
50,40,41,0.16679167747497559,0.5918447971343994
50,40,42,0.1955888271331787,0.5946235656738281
50,40,43,0.2735781669616699,0.6217696666717529
50,40,44,0.1251511573791504,0.7605903148651123
50,40,45,0.11598563194274902,0.6341001987457275
50,40,46,0.0552821159362793,0.6013665199279785
50,40,47,0.06282806396484375,0.9327640533447266
50,40,48,0.10531425476074219,0.560255765914917
50,40,49,0.0941166877746582,0.5359580516815186
50,40,50,0.2828996181488037,0.9166040420532227
50,45,1,0.29927825927734375,0.8143444061279297
50,45,2,0.08725857734680176,0.5420258045196533
50,45,3,0.27093505859375,0.7041802406311035
50,45,4,0.33957600593566895,0.8152408599853516
50,45,5,0.10755586624145508,0.763756275177002
50,45,6,0.17557883262634277,0.670609712600708
50,45,7,0.18436813354492188,0.6397171020507812
50,45,8,0.12409281730651855,0.7362825870513916
50,45,9,0.15039753913879395,0.653627872467041
50,45,10,0.19034767150878906,0.805509090423584
50,45,11,0.08257532119750977,0.8394644260406494
50,45,12,0.23334789276123047,0.6476728916168213
50,45,13,0.27765583992004395,0.6038253307342529
50,45,14,0.23166656494140625,0.5922329425811768
50,45,15,0.24078726768493652,0.679126501083374
50,45,16,0.13504600524902344,0.5940470695495605
50,45,17,0.23848366737365723,0.6520223617553711
50,45,18,0.16402196884155273,0.572568416595459
50,45,19,0.15364909172058105,0.5639796257019043
50,45,20,0.212904691696167,0.5581364631652832
50,45,21,0.22296953201293945,1.6613318920135498
50,45,22,0.1980113983154297,0.6906569004058838
50,45,23,0.14253735542297363,0.6751997470855713
50,45,24,0.1325232982635498,0.6302456855773926
50,45,25,0.07892584800720215,0.7905614376068115
50,45,26,0.0970461368560791,0.8057210445404053
50,45,27,0.1989145278930664,0.6375885009765625
50,45,28,0.17287731170654297,0.7160921096801758
50,45,29,0.09403657913208008,0.5769169330596924
50,45,30,0.16797828674316406,0.6255319118499756
50,45,31,0.15232110023498535,0.5509166717529297
50,45,32,0.09446191787719727,0.754591703414917
50,45,33,0.3513002395629883,0.7714641094207764
50,45,34,0.16545486450195312,0.6277074813842773
50,45,35,0.32842445373535156,0.7550373077392578
50,45,36,0.17980408668518066,0.666783332824707
50,45,37,0.055860042572021484,0.8175442218780518
50,45,38,0.2749817371368408,0.7098255157470703
50,45,39,0.11078238487243652,0.6955740451812744
50,45,40,0.14568495750427246,0.6913185119628906
50,45,41,0.07912731170654297,0.7579836845397949
50,45,42,0.10793137550354004,0.6167645454406738
50,45,43,0.061087846755981445,0.5982303619384766
50,45,44,0.0802764892578125,0.564488410949707
50,45,45,0.21494436264038086,0.6963307857513428
50,45,46,0.11323189735412598,0.5554323196411133
50,45,47,0.29439854621887207,0.6414165496826172
50,45,48,0.09903645515441895,0.6056361198425293
50,45,49,0.09891128540039062,0.8688032627105713
50,45,50,0.15387320518493652,0.7588706016540527
50,50,1,0.21410703659057617,0.8371329307556152
50,50,2,0.26827144622802734,0.6355278491973877
50,50,3,0.15552830696105957,0.817955493927002
50,50,4,0.3548564910888672,0.9692554473876953
50,50,5,0.08869171142578125,0.7427811622619629
50,50,6,0.18624186515808105,0.6613876819610596
50,50,7,0.2286684513092041,0.8302443027496338
50,50,8,0.27066826820373535,0.7612886428833008
50,50,9,0.26548051834106445,0.8945999145507812
50,50,10,0.15844225883483887,0.622298002243042
50,50,11,0.30181884765625,0.7129945755004883
50,50,12,0.25483226776123047,0.8654546737670898
50,50,13,0.10692310333251953,0.9779183864593506
50,50,14,0.379058837890625,1.0924310684204102
50,50,15,0.1635584831237793,0.663442850112915
50,50,16,0.09090685844421387,0.6092550754547119
50,50,17,0.20033860206604004,0.6051077842712402
50,50,18,0.23009967803955078,0.7071037292480469
50,50,19,0.361067533493042,0.6291940212249756
50,50,20,0.2693958282470703,0.7566232681274414
50,50,21,0.22833681106567383,0.674565315246582
50,50,22,0.3623523712158203,0.8758082389831543
50,50,23,0.3088240623474121,0.9003183841705322
